Timestamp,Turbine_ID,Timestamp,Gen_RPM_Max,Gen_RPM_Min,Gen_RPM_Avg,Gen_RPM_Std,Gen_Bear_Temp_Avg,Gen_Phase1_Temp_Avg,Gen_Phase2_Temp_Avg,Gen_Phase3_Temp_Avg,Hyd_Oil_Temp_Avg,Gear_Oil_Temp_Avg,Gear_Bear_Temp_Avg,Nac_Temp_Avg,Rtr_RPM_Max,Rtr_RPM_Min,Rtr_RPM_Avg,Amb_WindSpeed_Max,Amb_WindSpeed_Min,Amb_WindSpeed_Avg,Amb_WindSpeed_Std,Amb_WindDir_Relative_Avg,Amb_WindDir_Abs_Avg,Amb_Temp_Avg,Prod_LatestAvg_ActPwrGen0,Prod_LatestAvg_ActPwrGen1,Prod_LatestAvg_ActPwrGen2,Prod_LatestAvg_TotActPwr,Prod_LatestAvg_ReactPwrGen0,Prod_LatestAvg_ReactPwrGen1,Prod_LatestAvg_ReactPwrGen2,Prod_LatestAvg_TotReactPwr,HVTrafo_Phase1_Temp_Avg,HVTrafo_Phase2_Temp_Avg,HVTrafo_Phase3_Temp_Avg,Grd_InverterPhase1_Temp_Avg,Cont_Top_Temp_Avg,Cont_Hub_Temp_Avg,Cont_VCP_Temp_Avg,Gen_SlipRing_Temp_Avg,Spin_Temp_Avg,Blds_PitchAngle_Min,Blds_PitchAngle_Max,Blds_PitchAngle_Avg,Blds_PitchAngle_Std,Cont_VCP_ChokcoilTemp_Avg,Grd_RtrInvPhase1_Temp_Avg,Grd_RtrInvPhase2_Temp_Avg,Grd_RtrInvPhase3_Temp_Avg,Cont_VCP_WtrTemp_Avg,Grd_Prod_Pwr_Avg,Grd_Prod_CosPhi_Avg,Grd_Prod_Freq_Avg,Grd_Prod_VoltPhse1_Avg,Grd_Prod_VoltPhse2_Avg,Grd_Prod_VoltPhse3_Avg,Grd_Prod_CurPhse1_Avg,Grd_Prod_CurPhse2_Avg,Grd_Prod_CurPhse3_Avg,Grd_Prod_Pwr_Max,Grd_Prod_Pwr_Min,Grd_Busbar_Temp_Avg,Rtr_RPM_Std,Amb_WindSpeed_Est_Avg,Grd_Prod_Pwr_Std,Grd_Prod_ReactPwr_Avg,Grd_Prod_ReactPwr_Max,Grd_Prod_ReactPwr_Min,Grd_Prod_ReactPwr_Std,Grd_Prod_PsblePwr_Avg,Grd_Prod_PsblePwr_Max,Grd_Prod_PsblePwr_Min,Grd_Prod_PsblePwr_Std,Grd_Prod_PsbleInd_Avg,Grd_Prod_PsbleInd_Max,Grd_Prod_PsbleInd_Min,Grd_Prod_PsbleInd_Std,Grd_Prod_PsbleCap_Avg,Grd_Prod_PsbleCap_Max,Grd_Prod_PsbleCap_Min,Grd_Prod_PsbleCap_Std,Gen_Bear2_Temp_Avg,Nac_Direction_Avg
2016-01-29 05:10:00+00:00,T01,2016-01-29 05:10:00+00:00,1377.3,259.3,519.9,407.7,36.0,51,51,51,24,41,44,22,12.2,2.3,4.6,6.6,0.5,3.7,0.8,-11.8,359.0,12,-1119,1280.0,0,162.0,-710,1227,0,517,62,70,59,34,35,22,36,18,14,-2.3,24.1,17.4,10.7,78,33,32,32,33,1.2,0.6,50.0,402.2,400.8,399.2,37.4,38.6,39.7,155.5,-39.4,32,3.6,3.7,23.8,2.9,762.7,-223.9,103.2,55.1,156.9,0.0,32.4,-40.7,0.0,-768.8,104.5,40.7,768.8,0.0,104.5,31,11.3
2016-01-29 05:20:00+00:00,T01,2016-01-29 05:20:00+00:00,1259.2,1236.1,1249.4,2.9,35.0,49,50,50,24,41,45,21,11.2,11.0,11.1,7.6,1.1,3.7,0.7,12.2,23.6,12,-208,3778.0,0,3569.0,-207,-10208,0,-10415,62,70,59,35,35,21,36,19,14,-0.5,1.6,0.2,0.5,77,35,34,34,34,21.3,0.4,50.0,400.9,399.1,398.5,85.5,95.3,79.5,61.3,-17.7,32,0.0,3.6,21.7,-61.8,234.0,-251.9,109.4,28.2,63.2,0.0,17.9,-111.6,0.0,-303.3,96.4,111.6,303.3,0.0,96.4,30,11.3
2016-01-29 05:30:00+00:00,T01,2016-01-29 05:30:00+00:00,1251.3,46.3,331.3,217.2,35.0,48,48,48,24,41,44,22,11.1,0.0,2.9,7.8,0.8,3.6,0.7,-11.0,0.3,12,-1530,0.0,0,-1530.0,-1577,0,0,-1577,62,70,59,31,35,21,36,18,14,0.1,86.5,25.7,11.8,75,29,29,29,30,-9.2,0.7,50.0,402.0,401.0,399.2,11.4,10.3,12.3,-7.4,-31.2,31,2.0,3.6,4.9,-9.5,-7.1,-29.0,4.9,50.5,96.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,11.3
2016-01-29 05:40:00+00:00,T01,2016-01-29 05:40:00+00:00,1361.6,290.3,986.0,411.9,34.0,46,46,46,25,41,44,22,12.1,2.6,8.7,7.4,0.7,3.6,0.8,-3.0,9.3,12,-742,2276.0,0,1535.0,-394,8431,0,8037,62,69,59,32,35,21,35,18,14,-2.3,24.1,6.4,10.1,71,32,31,31,31,9.2,0.5,50.0,402.1,400.7,399.6,56.8,56.2,68.4,126.0,-46.4,31,3.7,3.6,24.3,48.5,618.1,-141.1,98.0,36.9,126.9,0.0,26.6,-70.4,0.0,-621.4,100.1,70.4,621.4,0.0,100.1,29,12.4
2016-01-29 05:50:00+00:00,T01,2016-01-29 05:50:00+00:00,1251.5,152.2,309.5,283.2,33.0,45,45,45,25,41,44,22,11.1,0.0,2.8,6.6,0.4,2.5,0.7,-4.7,9.1,12,-1460,0.0,0,-1460.0,-1484,0,0,-1484,62,69,59,33,35,21,35,18,14,1.4,63.4,23.2,7.6,69,32,31,31,32,-8.8,0.7,50.0,401.5,400.5,398.7,10.8,9.7,11.7,-7.4,-27.4,31,2.5,2.5,4.1,-8.9,-7.2,-22.8,3.8,1.1,30.5,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,13.8
2016-01-29 06:00:00+00:00,T01,2016-01-29 06:00:00+00:00,183.8,146.3,168.6,8.2,33.0,42,42,42,25,41,42,22,1.6,0.0,1.1,5.1,0.4,2.1,0.5,20.7,42.6,12,-1320,0.0,0,-1320.0,-1248,0,0,-1248,61,69,59,32,35,21,35,17,14,24.0,24.1,24.0,0.0,65,30,30,30,31,-7.9,0.7,50.0,401.2,400.2,398.4,9.4,8.4,10.4,-7.5,-27.2,30,0.7,2.1,2.6,-7.5,-7.0,-22.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,21.8
2016-01-29 06:10:00+00:00,T01,2016-01-29 06:10:00+00:00,168.7,139.2,152.4,8.5,32.0,39,40,40,25,41,41,22,1.5,0.0,0.1,4.7,0.4,2.0,0.5,-32.3,349.6,12,-1302,0.0,0,-1302.0,-1210,0,0,-1210,61,69,58,31,35,21,34,16,14,24.0,24.1,24.0,0.0,61,30,29,29,30,-7.8,0.7,50.0,398.3,397.3,395.3,9.2,8.3,10.2,-7.5,-26.7,29,0.4,2.0,2.0,-7.2,-6.9,-20.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,21.8
2016-01-29 06:20:00+00:00,T01,2016-01-29 06:20:00+00:00,229.1,163.6,195.2,19.6,31.0,37,38,38,25,40,41,21,2.0,0.0,1.7,7.5,0.4,2.4,0.6,14.5,36.3,12,-1396,0.0,0,-1396.0,-1432,0,0,-1432,61,69,58,30,35,21,34,16,14,24.0,24.1,24.0,0.0,57,29,29,29,29,-8.4,0.7,50.0,400.1,399.5,397.5,10.3,9.3,11.3,-7.5,-27.1,29,0.4,2.4,2.6,-8.6,-7.0,-20.8,3.5,2.8,26.8,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,21.8
2016-01-29 06:30:00+00:00,T01,2016-01-29 06:30:00+00:00,232.6,158.1,205.1,25.0,30.0,35,36,36,25,40,40,21,2.0,0.0,1.6,5.9,0.4,2.5,0.5,27.1,18.9,12,-1269,0.0,0,-1269.0,-1149,0,0,-1149,61,69,58,30,34,21,33,17,13,24.0,24.1,24.0,0.0,54,29,29,29,28,-7.6,0.8,50.0,399.2,398.5,396.4,8.8,8.0,9.9,-4.5,-27.5,28,0.7,2.5,2.4,-6.9,-1.1,-19.8,2.3,0.0,14.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,351.7
2016-01-29 06:40:00+00:00,T01,2016-01-29 06:40:00+00:00,160.4,0.0,63.9,48.9,29.0,34,35,34,25,40,40,22,0.0,0.0,0.0,6.8,0.4,1.7,0.5,45.8,37.5,12,-770,0.0,0,-770.0,-137,0,0,-137,61,69,58,29,34,20,33,17,14,23.9,24.1,24.0,0.0,51,29,29,29,28,-4.6,1.0,50.0,400.1,399.3,397.2,3.3,4.3,4.5,-4.1,-24.2,28,0.0,1.7,2.2,-0.8,-0.4,-15.9,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,351.7
2016-01-29 06:50:00+00:00,T01,2016-01-29 06:50:00+00:00,0.0,0.0,0.0,0.0,28.0,34,34,34,25,39,39,22,0.0,0.0,0.0,3.4,0.4,0.9,0.3,135.1,126.8,12,-772,0.0,0,-772.0,-122,0,0,-122,61,68,58,29,34,22,32,16,13,21.5,24.0,24.0,0.1,48,29,29,29,28,-4.6,1.0,50.0,399.6,398.8,396.5,3.4,4.4,4.4,-4.1,-23.7,27,0.0,0.9,2.6,-0.7,-0.4,-15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,351.7
2016-01-29 07:00:00+00:00,T01,2016-01-29 07:00:00+00:00,0.0,0.0,0.0,0.0,28.0,33,34,34,25,38,38,22,0.0,0.0,0.0,2.9,0.4,1.0,0.2,92.9,84.6,12,-778,0.0,0,-778.0,-126,0,0,-126,61,68,58,29,34,22,32,16,13,23.9,24.1,24.0,0.0,46,29,29,29,27,-4.7,1.0,50.0,399.0,398.2,395.8,3.5,4.4,4.5,-4.1,-24.2,27,0.0,1.0,2.8,-0.8,-0.4,-14.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,351.7
2016-01-29 07:10:00+00:00,T01,2016-01-29 07:10:00+00:00,0.0,0.0,0.0,0.0,28.0,33,34,33,25,36,38,22,0.0,0.0,0.0,2.9,0.4,0.9,0.2,54.1,45.8,12,-750,0.0,0,-750.0,-105,0,0,-105,60,68,58,29,33,23,32,16,12,24.0,24.0,24.0,0.0,43,29,29,29,27,-4.5,1.0,50.0,398.8,398.0,395.6,3.3,4.3,4.3,-4.2,-24.1,27,0.0,0.9,2.3,-0.6,-0.4,-17.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,351.7
2016-01-29 07:20:00+00:00,T01,2016-01-29 07:20:00+00:00,0.0,0.0,0.0,0.0,27.0,33,33,33,24,36,37,22,0.0,0.0,0.0,3.2,0.4,0.8,0.3,38.6,30.3,12,-758,0.0,0,-758.0,-111,0,0,-111,60,68,58,29,33,23,31,16,12,21.3,24.0,24.0,0.1,41,29,29,29,27,-4.5,1.0,50.0,400.4,399.9,397.5,3.3,4.3,4.3,-4.2,-24.0,26,0.0,0.8,2.4,-0.7,-0.4,-13.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,351.7
2016-01-29 07:30:00+00:00,T01,2016-01-29 07:30:00+00:00,24.5,0.0,1.0,4.1,27.0,33,33,33,24,36,37,22,0.0,0.0,0.0,4.0,0.4,1.3,0.5,6.6,358.3,11,-782,0.0,0,-782.0,-129,0,0,-129,60,68,57,29,33,23,31,15,12,23.9,24.1,24.0,0.0,40,29,29,29,27,-4.7,1.0,50.0,398.3,398.0,395.7,3.5,4.4,4.5,-4.2,-24.1,26,0.0,1.3,2.8,-0.8,-0.4,-18.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,351.7
2016-01-29 07:40:00+00:00,T01,2016-01-29 07:40:00+00:00,214.4,25.0,178.0,47.9,26.0,33,33,33,24,38,36,21,1.9,0.0,1.5,6.0,0.5,2.5,0.6,-10.5,341.1,11,-808,0.0,0,-808.0,-205,0,0,-205,60,67,57,29,33,21,31,16,12,23.9,24.0,24.0,0.0,38,29,29,29,26,-4.9,1.0,50.0,400.7,400.2,397.8,3.3,4.3,5.2,-4.2,-24.2,26,0.6,2.5,2.3,-1.2,-0.4,-18.3,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,351.7
2016-01-29 07:50:00+00:00,T01,2016-01-29 07:50:00+00:00,292.4,186.8,240.4,30.0,26.0,32,32,32,24,38,37,21,2.6,1.7,2.1,7.1,0.6,2.9,0.7,34.8,26.5,11,-965,0.0,0,-965.0,-477,0,0,-477,60,67,57,29,32,21,30,16,13,21.0,24.0,24.0,0.1,37,29,29,29,26,-5.8,0.9,50.0,401.1,400.7,398.2,5.0,5.6,6.4,-4.5,-24.7,26,0.3,2.9,2.9,-2.9,-1.0,-19.3,3.8,12.7,73.1,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,351.7
2016-01-29 08:00:00+00:00,T01,2016-01-29 08:00:00+00:00,259.5,219.1,239.8,10.9,26.0,32,32,32,24,38,37,21,2.3,2.0,2.1,7.8,0.4,2.9,0.8,-45.4,325.9,11,-901,0.0,0,-901.0,-269,0,0,-269,60,67,57,29,32,21,30,16,13,24.0,24.0,24.0,0.0,35,29,29,29,26,-5.4,1.0,50.0,400.6,400.3,397.7,4.5,4.8,5.5,-4.9,-24.4,25,0.1,2.9,2.3,-1.6,-1.0,-16.5,2.3,13.3,72.7,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,11.4
2016-01-29 08:10:00+00:00,T01,2016-01-29 08:10:00+00:00,242.1,146.0,201.7,30.8,26.0,32,32,32,24,38,37,21,2.1,0.0,1.5,7.2,0.5,2.3,0.7,-34.6,343.4,11,-903,0.0,0,-903.0,-241,0,0,-241,60,67,57,29,32,20,30,16,13,24.0,24.0,24.0,0.0,34,29,29,29,26,-5.4,1.0,50.0,401.6,401.1,398.7,4.4,4.6,5.4,-4.9,-24.6,25,0.8,2.3,2.6,-1.4,-1.1,-14.6,1.9,0.1,19.9,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,18.0
2016-01-29 08:20:00+00:00,T01,2016-01-29 08:20:00+00:00,149.4,85.0,120.8,16.9,26.0,32,32,31,24,38,36,21,0.0,0.0,0.0,6.8,0.5,1.8,0.4,-34.0,344.0,11,-837,0.0,0,-837.0,-205,0,0,-205,59,67,57,29,32,20,30,15,13,20.8,24.0,24.0,0.1,33,29,29,29,25,-5.0,1.0,50.0,401.5,401.7,399.0,3.8,4.4,5.2,-4.2,-24.3,25,0.0,1.8,2.4,-1.2,-0.4,-14.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,18.0
2016-01-29 08:30:00+00:00,T01,2016-01-29 08:30:00+00:00,84.6,0.0,34.9,25.7,26.0,31,32,31,24,38,36,21,0.0,0.0,0.0,4.1,0.4,1.3,0.3,37.8,55.8,11,-722,0.0,0,-722.0,-109,0,0,-109,59,67,57,29,31,20,30,15,13,23.9,24.1,24.0,0.0,32,29,29,29,25,-4.3,1.0,50.0,401.6,401.6,399.0,3.0,4.0,4.3,-3.5,-24.3,25,0.0,1.3,2.4,-0.7,-0.4,-16.8,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,18.0
2016-01-29 08:40:00+00:00,T01,2016-01-29 08:40:00+00:00,0.0,0.0,0.0,0.0,25.0,31,31,31,24,37,36,21,0.0,0.0,0.0,8.7,0.4,2.0,0.9,68.7,86.7,11,-712,0.0,0,-712.0,-130,0,0,-130,59,67,57,29,31,21,30,15,12,23.9,24.0,24.0,0.0,32,29,29,29,25,-4.3,1.0,50.0,402.5,402.4,399.9,2.8,3.8,4.5,-3.5,-23.8,24,0.0,2.0,2.7,-0.8,-0.4,-18.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18.0
2016-01-29 08:50:00+00:00,T01,2016-01-29 08:50:00+00:00,0.0,0.0,0.0,0.0,25.0,31,31,31,24,36,35,21,0.0,0.0,0.0,10.1,0.4,2.3,1.1,89.0,107.0,11,-678,0.0,0,-678.0,-110,0,0,-110,59,67,57,29,31,21,30,15,12,20.7,24.1,24.0,0.1,31,29,29,29,25,-4.1,1.0,50.0,403.0,403.0,400.0,2.6,3.6,4.3,-3.5,-23.8,24,0.0,2.3,2.4,-0.7,-0.4,-17.3,1.8,0.1,21.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18.0
2016-01-29 09:00:00+00:00,T01,2016-01-29 09:00:00+00:00,0.0,0.0,0.0,0.0,25.0,31,31,31,24,35,35,21,0.0,0.0,0.0,6.9,0.4,2.2,0.8,65.5,83.5,12,-684,0.0,0,-684.0,-107,0,0,-107,59,67,56,29,31,21,30,15,12,24.0,24.0,24.0,0.0,31,29,29,29,25,-4.1,1.0,50.0,402.2,402.2,399.6,2.7,3.6,4.3,-3.5,-24.1,24,0.0,2.2,2.5,-0.7,-0.4,-19.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18.0
2016-01-29 09:10:00+00:00,T01,2016-01-29 09:10:00+00:00,68.8,0.0,32.9,25.9,24.0,31,31,30,24,36,34,21,0.0,0.0,0.0,8.4,0.4,2.6,0.5,70.1,88.1,12,-695,0.0,0,-695.0,-122,0,0,-122,59,67,56,29,31,20,30,15,12,23.9,24.0,24.0,0.0,30,29,29,29,24,-4.2,1.0,50.0,401.3,401.3,399.0,2.7,3.6,4.4,-3.5,-23.7,23,0.0,2.6,2.7,-0.7,-0.3,-18.4,2.0,0.4,21.9,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18.0
2016-01-29 09:20:00+00:00,T01,2016-01-29 09:20:00+00:00,102.9,62.4,84.2,10.5,24.0,31,31,30,24,37,34,21,0.0,0.0,0.0,4.8,0.6,2.6,0.4,32.1,50.2,12,-673,0.0,0,-673.0,-110,0,0,-110,59,67,56,29,31,20,30,15,13,20.7,24.1,24.0,0.1,29,29,29,29,24,-4.0,1.0,50.0,401.2,401.2,398.5,2.5,3.5,4.3,-3.5,-23.5,23,0.0,2.6,2.2,-0.7,-0.3,-16.4,1.6,0.1,17.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18.0
2016-01-29 09:30:00+00:00,T01,2016-01-29 09:30:00+00:00,69.2,47.6,58.5,5.6,24.0,30,30,30,24,37,34,21,0.0,0.0,0.0,6.4,0.6,2.3,0.4,54.5,72.5,12,-661,0.0,0,-661.0,-114,0,0,-114,59,66,56,29,31,20,30,15,13,23.9,24.0,24.0,0.0,29,29,29,29,24,-3.9,1.0,50.0,400.3,400.5,397.9,2.4,3.3,4.3,-3.5,-22.2,23,0.0,2.3,2.2,-0.7,-0.4,-15.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,18.0
2016-01-29 09:40:00+00:00,T01,2016-01-29 09:40:00+00:00,57.7,0.0,24.1,15.1,24.0,30,30,30,23,37,34,21,0.0,0.0,0.0,7.3,0.5,2.0,0.5,64.2,82.2,12,-685,0.0,0,-685.0,-122,0,0,-122,59,66,56,29,31,20,30,15,13,23.9,24.0,24.0,0.0,29,29,29,29,24,-4.1,1.0,50.0,400.0,400.2,397.8,2.6,3.6,4.4,-3.5,-23.5,23,0.0,2.0,2.7,-0.7,-0.3,-19.2,2.0,0.0,15.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 09:50:00+00:00,T01,2016-01-29 09:50:00+00:00,12.8,0.0,0.9,2.8,24.0,30,30,30,23,36,33,21,0.0,0.0,0.0,4.1,0.4,1.9,0.4,122.6,140.6,12,-675,0.0,0,-675.0,-112,0,0,-112,59,66,56,29,31,21,30,15,14,20.7,24.1,24.0,0.1,28,29,29,29,24,-4.0,1.0,50.0,400.2,400.2,397.5,2.5,3.5,4.3,-3.5,-23.5,23,0.0,1.9,2.3,-0.7,-0.3,-15.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 10:00:00+00:00,T01,2016-01-29 10:00:00+00:00,30.1,0.0,5.1,7.4,23.0,30,30,30,23,35,33,21,0.0,0.0,0.0,8.0,0.5,2.2,0.7,46.8,64.8,12,-666,0.0,0,-666.0,-107,0,0,-107,59,66,56,29,31,22,30,16,14,24.0,24.0,24.0,0.0,28,29,29,29,24,-4.0,1.0,50.0,400.3,400.3,398.0,2.5,3.4,4.3,-3.5,-24.1,23,0.0,2.2,2.3,-0.6,-0.3,-18.3,1.8,0.1,19.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 10:10:00+00:00,T01,2016-01-29 10:10:00+00:00,80.4,28.9,61.4,14.0,23.0,30,30,29,23,36,33,21,0.0,0.0,0.0,5.7,0.4,1.8,0.5,76.0,94.0,12,-680,0.0,0,-680.0,-121,0,0,-121,59,66,56,29,31,21,30,16,14,23.9,24.1,24.0,0.0,28,29,29,29,24,-4.1,1.0,50.0,400.6,400.7,398.2,2.5,3.5,4.4,-3.5,-23.3,23,0.0,1.8,2.6,-0.7,-0.3,-18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 10:20:00+00:00,T01,2016-01-29 10:20:00+00:00,77.6,55.8,66.7,5.1,23.0,30,30,29,23,36,33,21,0.0,0.0,0.0,4.8,0.4,1.3,0.3,-28.5,349.5,13,-670,0.0,0,-670.0,-110,0,0,-110,59,66,56,29,31,21,30,16,14,20.8,24.0,24.0,0.1,27,29,29,29,24,-4.0,1.0,50.0,401.5,401.6,399.2,2.5,3.4,4.3,-3.5,-23.8,22,0.0,1.3,2.4,-0.7,-0.3,-14.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 10:30:00+00:00,T01,2016-01-29 10:30:00+00:00,155.1,61.5,101.1,33.9,23.0,29,30,29,23,36,33,21,0.0,0.0,0.0,14.1,0.7,2.3,0.7,-56.9,321.1,13,-680,0.0,0,-680.0,-130,0,0,-130,59,66,56,29,31,21,30,16,15,23.9,24.1,24.0,0.0,27,29,29,29,24,-4.1,1.0,50.0,401.3,401.3,399.0,2.5,3.4,4.4,-3.5,-23.1,22,0.0,2.3,2.3,-0.8,-0.3,-15.3,1.7,0.1,17.9,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 10:40:00+00:00,T01,2016-01-29 10:40:00+00:00,148.2,114.8,137.0,9.0,23.0,29,29,29,23,36,33,21,0.0,0.0,0.0,5.6,0.5,2.3,0.6,-23.4,354.6,13,-801,0.0,0,-801.0,-241,0,0,-241,59,66,56,29,31,21,30,16,15,24.0,24.0,24.0,0.0,27,29,29,29,24,-4.8,1.0,50.0,402.2,402.3,400.0,3.5,4.4,4.5,-3.9,-24.7,22,0.0,2.3,2.6,-1.4,-1.0,-16.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 10:50:00+00:00,T01,2016-01-29 10:50:00+00:00,118.0,41.9,74.8,21.8,23.0,29,29,29,23,36,33,21,0.0,0.0,0.0,4.9,0.4,1.1,0.4,23.2,41.2,13,-744,0.0,0,-744.0,-130,0,0,-130,59,66,56,29,31,21,30,16,15,21.0,24.0,24.0,0.1,26,29,29,29,24,-4.5,1.0,50.0,402.2,402.3,399.5,3.4,4.3,4.4,-4.0,-24.2,22,0.0,1.1,2.4,-0.8,-0.4,-18.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 11:00:00+00:00,T01,2016-01-29 11:00:00+00:00,43.6,0.0,7.2,14.2,23.0,29,29,29,23,35,33,22,0.0,0.0,0.0,3.6,0.4,0.9,0.4,57.1,75.1,14,-755,0.0,0,-755.0,-129,0,0,-129,59,66,56,29,31,21,30,17,15,23.9,24.1,24.0,0.0,26,29,29,29,24,-4.5,1.0,50.0,403.2,402.7,400.1,3.3,4.3,4.4,-3.5,-23.4,22,0.0,0.9,2.5,-0.7,-0.4,-18.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 11:10:00+00:00,T01,2016-01-29 11:10:00+00:00,0.0,0.0,0.0,0.0,23.0,29,29,28,23,34,32,22,0.0,0.0,0.0,3.8,0.4,0.9,0.3,147.8,165.8,15,-670,0.0,0,-670.0,-109,0,0,-109,59,66,56,29,31,22,30,17,15,24.0,24.0,24.0,0.0,26,29,29,29,24,-4.0,1.0,50.0,403.0,403.0,400.1,2.4,3.4,4.3,-3.5,-24.0,22,0.0,0.9,2.3,-0.6,-0.4,-18.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 11:20:00+00:00,T01,2016-01-29 11:20:00+00:00,0.0,0.0,0.0,0.0,23.0,29,29,28,23,34,32,22,0.0,0.0,0.0,4.1,0.4,1.0,0.4,21.7,39.8,15,-672,0.0,0,-672.0,-112,0,0,-112,59,66,56,29,31,22,30,17,15,21.2,24.0,24.0,0.1,26,29,29,29,24,-4.0,1.0,50.0,400.2,400.3,398.1,2.5,3.5,4.3,-3.5,-23.7,22,0.0,1.0,2.3,-0.7,-0.3,-14.4,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 11:30:00+00:00,T01,2016-01-29 11:30:00+00:00,0.0,0.0,0.0,0.0,22.0,29,29,28,23,33,32,23,0.0,0.0,0.0,4.1,0.4,0.8,0.4,111.5,129.5,16,-421,0.0,0,-421.0,23,0,0,23,59,66,56,29,31,23,30,17,15,23.9,24.0,24.0,0.0,25,29,29,29,24,-2.5,1.0,50.0,399.3,399.8,397.0,1.5,2.6,2.7,-1.9,-22.3,22,0.0,0.8,2.6,0.1,0.6,-18.2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
2016-01-29 11:40:00+00:00,T01,2016-01-29 11:40:00+00:00,0.0,0.0,0.0,0.0,22.0,28,28,28,23,33,32,24,0.0,0.0,0.0,3.8,0.4,0.9,0.4,-8.5,9.5,17,-387,0.0,0,-387.0,35,0,0,35,59,66,56,29,31,23,30,18,16,23.9,24.2,24.0,0.0,25,29,29,29,24,-2.3,1.0,50.0,399.9,400.0,397.0,1.3,2.4,2.4,-1.9,-21.9,22,0.0,0.9,2.4,0.2,0.6,-12.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,18.0
